"id","parent_attachment_w1","deviant_esteem_w1","parent_stress_w1","parent_monitoring_w1","desire_stress_w1","friend_stress_w1","self_confidence_w1","higher_school_dependence_w1","neg_esteem_w1","academic_stress_w1","parent_attachment_w2","deviant_esteem_w2","parent_stress_w2","parent_monitoring_w2","desire_stress_w2","friend_stress_w2","self_confidence_w2","higher_school_dependence_w2","neg_esteem_w2","academic_stress_w2","parent_attachment_w3","deviant_esteem_w3","parent_stress_w3","parent_monitoring_w3","desire_stress_w3","friend_stress_w3","self_confidence_w3","higher_school_dependence_w3","neg_esteem_w3","academic_stress_w3","parent_attachment_w4","deviant_esteem_w4","parent_stress_w4","parent_monitoring_w4","desire_stress_w4","friend_stress_w4","self_confidence_w4","higher_school_dependence_w4","neg_esteem_w4","academic_stress_w4","parent_attachment_w5","deviant_esteem_w5","parent_stress_w5","parent_monitoring_w5","desire_stress_w5","friend_stress_w5","self_confidence_w5","higher_school_dependence_w5","neg_esteem_w5","academic_stress_w5","parent_attachment_w6","deviant_esteem_w6","parent_stress_w6","parent_monitoring_w6","desire_stress_w6","friend_stress_w6","self_confidence_w6","higher_school_dependence_w6","neg_esteem_w6","academic_stress_w6","q11","wt1","status_category","status_code"
1880,1.11685054037581,-0.643924774454968,-1.19623801715411,1.50879311050877,-0.985331535981767,0.0305590955418782,-0.539061936815035,0.116731161904754,-0.250369611344673,-0.449130249511424,0.619195959023612,-0.528720000956135,-0.45269324602406,1.38170861273128,-1.16301271414687,0.416794568716757,1.05194169959862,1.39072354168477,-0.131527554256918,0.0943828208249062,1.27118366063794,0.177215296859288,-1.42396557925131,1.45239450823828,-1.28392752864802,-0.875076072797604,-0.354348828203781,0.772189012066147,0.0874089110708483,-1.81590353756806,0.632722483487757,-0.626470509964083,-0.521189944847674,0.548001389424242,-0.556407162796586,-0.227164564728449,-0.382989138701741,1.0947473363136,-0.470015175246895,-0.540756943092392,1.19010050752332,-0.570317772416908,-1.04370788302231,1.40434744232869,-1.21919338764793,-0.780184393623431,0.3319956184175,1.27648331730916,-0.171599907899855,-0.811443661107203,0.563929352910663,-0.430487830560634,-0.335360873856125,1.37748690134793,-1.07807154688504,-0.599584619854609,-0.315413170850653,1.13028162245165,0.315310622016698,-0.626296331512881,6,176.446294836806,"대학관련",1
1881,-0.372048600608097,0.266693143671461,1.29261474861331,0.515089776782389,1.03948525603788,1.59562075622241,0.361415450249501,-0.232404878234967,0.0796306238488937,0.854387441819464,-0.370076457744787,0.667551797147604,0.224422676621716,-0.396648930749347,0.286557009528605,0.380192014929324,0.389018264853478,-1.06620349066058,-0.299451515822896,-0.0224849991774574,0.356359767970117,-0.224042351478742,0.218542555375754,0.529178630765651,0.272793241384201,0.691824605544737,0.388782077426419,-0.419124266678291,-1.04787052683821,-0.137201271913208,-0.256055323876387,-0.240146255532719,0.490459567142323,-0.0737275751401574,0.304518435038156,-0.00808539875251084,0.324744366855072,-0.422475563527148,-0.311984104925939,0.0956930637585204,0.368493091521757,-0.499826835929327,-0.2772029036726,0.203873328923267,0.0946587885235597,-0.759530992910834,0.322823184156591,-1.30948036094172,-1.02460964304693,-0.758658710048235,-0.1040816727817,-0.432884043526859,0.35870007819993,0.158392952178127,0.343032221239078,0.258567356713681,0.245447445598238,-1.15410339090689,-0.872074123591928,0.0902937734078852,1,176.446294836806,"대학관련",1
1882,0.799503367497549,0.176190491386783,-1.02929919967264,0.685838829598175,-0.595685532472372,-0.88109035225754,0.239215376500755,0.0599943905577697,0.0938748394611605,-0.186398016875927,0.503349751861325,-0.654983635873275,-0.172186510308499,0.582406640746658,-0.982630877340692,-1.00928569691227,0.452116294800455,1.47155103915757,-0.0839174521673482,-0.0621143270327687,0.502665802357545,0.16243758146513,-0.928558631201042,0.557577514711612,-1.18939604510347,-0.879967614619474,0.182438247655613,-0.054105353759842,-0.266847395717342,0.191008763644165,1.23027094407488,-0.674292948299524,-0.926036610947707,0.947429646507042,-1.24524676563217,-0.872790195966746,-0.363678279203,0.125831823079938,-1.29521257317552,0.0167233563783996,0.470731592533395,-0.576398926742586,-0.999351322083517,0.481774795559829,-1.25189631326965,-0.806865245959634,0.349341039660299,0.379489198271814,-1.33647196055535,-1.63411193998796,1.23950741252028,0.356903426171706,-1.02191287701178,1.16286215948764,-1.14178891794043,-0.614220759901166,0.279171612400863,0.232351853469476,-0.418918302553552,-1.88313985097485,1,194.744506745588,"대학관련",1
1883,0.46038817973207,0.176830902468641,0.141075090798991,0.0885740352989763,0.385283578549368,-0.847137991368728,-0.145827049833068,-0.0751559317305957,-0.415979420114141,0.695121776686831,1.29193861215279,-0.628844170352443,-0.64367343602754,1.45757413801221,-0.539518836092132,-0.170624531722368,-0.364185140324326,-0.674060202347744,0.169876133763358,-0.32214280645876,1.23687715513955,-0.611717495997631,-0.648125388643195,0.943164962544069,-0.539692965796882,-0.136418274834267,0.433800630312946,-0.314914301827691,-1.41415767140154,-1.02071295890318,1.23441020843667,-0.637049679047112,-0.746606453450715,1.43402787374136,-0.540687181791548,-0.0753134728257986,-0.187450324479987,-0.45840393961923,-1.32836855775655,-0.955573569756065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821887480758184,-0.401448805097644,-0.40760333693992,0.857448549092594,-1.11553768049936,-0.170106742210048,0.848569830692607,-1.16344676086814,-1.05878257230914,-1.36599162468119,3,199.213558686716,"대학관련",1
1884,0.173368645971549,1.59112800909857,0.245002532341792,-0.424195167850461,0.504964879057694,1.48471930627016,-0.373029967444997,0.724538162425632,0.860865110871587,-0.434156225061978,0.337366327965383,1.21421392829088,0.444935094609004,0.535200604434564,0.0305347339728916,1.221424800477,0.409039163488645,0.683203808503346,0.841795924802969,-0.0692858601029767,0.387877155206096,-0.594920776754185,-0.499331390798749,0.52754358317259,0.204040918777529,-0.0856573067216173,0.0195389864827941,0.347620900005806,-0.611509928152415,-0.183082702624096,0.197264937996672,-0.645456519521384,-0.492987953666159,0.485703575727326,-0.376632891944898,-0.850969240621788,-0.21531577831439,0.367586864906218,-0.928455094495016,-0.367285366267765,0.144799258352579,-0.569183862485205,-0.462981001811076,0.435874977476969,-0.463462530249827,0.0255822736215644,0.322785843187915,0.414829329008966,-1.22297664168837,-0.718464155057949,0.479328554260998,-0.442135416673908,-0.331311832315423,0.755053989252224,-0.279519099915828,0.14791928147331,-0.0876795280946008,0.338668550333008,-1.07824960273872,-0.563673280135341,1,199.213558686716,"대학관련",1
1885,-0.854758691169917,0.20226741119268,0.509515053705459,-1.11522820104696,0.851618033754983,-0.00457612013203513,-0.395619594997971,-0.114016109403347,0.326504212474567,0.999452863044488,-0.168900792441015,-0.611246082924393,0.190637524809407,-0.0413821833540841,0.247699608700625,0.679525670102444,-0.36761229538528,-0.196028481987501,-1.30284776163371,0.0117645909675837,0.229163975349258,0.450053605553524,0.238653978661035,0.50037289941168,0.320926749281355,0.761501986812678,-0.420420632282366,0.33148169384143,0.331367197531555,-0.0480701356025568,0.0754115060592552,0.51599329418574,0.237442170212426,-0.117578252215783,0.795378454831623,0.0438490040835638,-0.68284314510633,-1.76100964698987,0.759026142129977,0.0575091991996732,-0.122080665191107,0.552810987344929,0.345085621634486,0.0844423660450369,0.391017434256126,0.903880824268391,0.254605261308684,0.425934657213059,0.35031703745155,0.237217125501874,0.844899669414098,-0.418803262291537,0.739872826588598,1.4065777828068,1.07666379597532,0.576726520883313,0.223077824566553,-1.46347892599298,-0.000877316971281383,-0.318013569674092,1,199.213558686716,"대학관련",1
1886,0.989595120114489,-0.403765484000074,0.0986073921242341,0.672722320807256,1.569224187407,0.0539602718731622,-0.316682501968938,1.27599825548659,0.915611909178175,1.40858571178299,0.46380549231419,-0.619381608075939,0.367635049153055,0.552679458326553,0.958019444619235,-0.410041817718926,-0.360139650195604,1.23312500817106,0.486734081657632,1.29045155431645,0.306203171157393,-0.593072245737983,-0.197170501116549,-0.0251710260500453,0.6512363978224,-0.787762203647475,-0.173625772886611,1.12938851749968,0.541589731758699,1.45483987250529,0.415382884738584,-0.229789421758372,0.203869946276681,0.506449748714743,1.09960935743531,0.924014871227796,0.108747350187486,1.0141003604252,1.10239770260059,1.62041951082617,1.16413798817798,-0.561620660860098,-0.662004739346764,0.110677253412652,0.727244556131835,0.0865799499086254,0.292976842244151,0.973398802917313,0.236850739199705,0.943176712328251,0.51885445992382,-0.417817492153988,-0.27827424019396,-0.92725675884668,0.793363965953872,0.176070593629496,0.208645716218355,0.426754428470946,0.359356036964813,1.05394612607234,1,199.213558686716,"대학관련",1
1887,0.564136181618275,0.252583954800596,0.141302148384743,1.1597827542618,0.580486366440495,1.43275256841856,0.545612681880568,0.534257612369991,1.00550251609471,0.533989394143701,0.247591191722752,-0.619114665148932,0.464820059327773,0.283158399623493,0.489052271582713,-0.513949914164543,0.662339496417963,0.505265997672599,-0.0330665136412196,0.592340719532418,-0.127574474984652,0.219397656681867,0.378948095911074,-0.0467605841173999,0.312558948135966,-0.0348323510030232,1.14241998447377,0.450426793930625,0.71004404555055,0.447294812352017,0.300697768619608,-0.197768163612938,0.487867498796827,-0.05286828776326,1.02993133234042,-0.566528644137345,0.175648432546688,0.413262043152054,0.482750385383979,0.674546130242393,0.0373056583351443,0.244654217486364,0.423413781020078,-0.142398737188267,0.649489399606173,-0.512491956789869,0.271884880291905,0.439955914823757,0.73658536214023,0.666814849908847,-0.578484636036744,-0.245804755616076,1.21493335872765,-0.465902432478823,1.86004401212906,0.608733042444354,0.350187866135493,-0.291962871067405,1.2236331296221,0.628292558141666,1,199.213558686716,"대학관련",1
1888,-0.164626796567754,-0.261358007898897,-0.0404953083936298,0.0231000669135393,-0.955387358312787,-0.342088687692659,-0.656886584546461,-2.45234966684803,1.42048286823763,0.536309129406712,-0.310745225302827,0.23203587421092,0.523921563026063,0.430820902416791,-0.426920711548382,-0.112156464327988,-0.782978791065635,0.436802833659586,0.50697993925164,0.235751863020657,-0.181471501217247,0.215311196746805,-0.312620062283482,0.445115777529085,-0.452253812126464,-0.0348372345481015,-0.795320221604912,1.10213373933092,0.72096505409349,-0.863086486498463,-0.147808026579127,0.186808024164542,-0.464966919215705,-0.385307811775914,-0.469171265379025,-0.0430430446985702,0.32821903424251,-0.38436227475276,-0.235375429150854,-1.02064495376474,-0.370083324410178,0.452601565573355,-1.14552281301037,-0.435776973176937,-1.16765113115335,-0.751921344591581,-0.340477795536508,0.314755665488705,0.870739730620567,-1.6615095215542,0.141591844408303,1.19270913501363,0.408353589021403,0.453702191204244,0.419877188554405,0.991955459263497,-0.61660566024557,-0.240864811401004,0.666581755289313,0.100520421120268,1,199.213558686716,"대학관련",1
1889,0.432767093564992,0.182275733526234,-0.355573550054819,0.625659059740447,0.270134258240733,0.457985297400285,-0.155534565382782,0.604718874354497,-0.305136286502276,0.177880144486589,0.350470818643526,0.543055276929204,-0.0703703523254102,0.52926256540491,-0.0272643707315601,-0.121420059256293,0.437464018386805,0.332290484175119,-0.329714076333332,-0.300492572015285,0.454333050046331,0.193286853274391,0.0984233550248536,0.547545739698586,0.0873104464502508,-0.0489892879288266,0.399498367846654,0.42346528130964,-0.299823137804494,-0.105200709531098,0.338418355938498,0.176691934528067,0.240686192418982,0.499670152034254,-0.279444135634203,0.171057390629305,0.123593865051772,0.147488899226395,-0.034744013876806,0.195653897604893,0.413359268708661,0.235780201758119,-0.0847803319975367,0.474406334297481,0.165723286252452,0.0933099057396721,-0.170291465554798,0.430070675844112,0.0272548059208983,0.150805669781534,0.272613522904283,0.38010274816282,-0.0176808659828327,0.467101116488297,0.367342934998613,0.199833954168227,-0.000619219399244058,0.500264432657644,0.48305356879562,0.0864430251208338,1,199.213558686716,"대학관련",1
1890,0.157669398422237,-0.412239336253271,-0.0329053988630346,0.0415504743774448,-0.99868991803028,0.0414061745121706,-0.933435842135052,-1.92942013882827,0.271526345516439,-0.187645178871049,0.361988487484704,-0.145786171033406,1.67387287167426,0.567504990625244,-0.983439756788301,1.00121854297653,-0.429139829923063,1.23972279782015,1.34447048732349,1.35964688692608,0.157442201459899,-0.564564058995318,0.93395040229536,1.07741027673532,-0.995113780481846,1.49355131999608,-1.20408745538986,0.562363007351929,0.312454505165683,0.808741229138502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0405140666557363,-0.38062385178144,0.912343284721873,-0.354611188810805,-0.875999053896822,-0.564409065153432,-0.539913205058545,0.405236869539566,0.325790110787378,0.472878482183828,1,199.213558686716,"대학관련",1
1891,1.15996507855637,-0.671066066500828,-1.31304489052295,1.52118484708931,-0.262441843564092,-0.670560286143501,0.285245649970164,0.471954841337245,-0.963887060499779,-0.746446904135973,1.10734919384847,-0.662345682397115,-0.94847580143551,1.44801094183641,0.123488897340916,-0.977517499074951,0.470836025079887,1.60056701508802,-0.126753881798351,0.068032240905867,0.904819894146382,-0.602302121099201,-0.347898534552851,1.40271511797595,1.57844618515028,-0.801814217574237,0.232855506245704,-1.0098713126668,-0.73222945547272,0.722772244132442,1.06507232715033,-0.640373776595791,-0.43954609197149,1.42210052821375,-0.625047522237362,-0.647449495164651,0.20095000388215,0.165901178616253,-0.403592934290505,0.143610242538658,1.15182711295712,-0.504595507933104,-0.322455424205888,1.38841959529239,0.695263008617147,-0.628143059658491,0.313847412670171,0.729337181433061,0.136909166320668,0.550007095344975,-0.753526816995843,0.42232919743947,0.0514515900212335,-1.36540158896913,0.781719467659524,0.200712837140806,-0.0130358723956088,0.486707733051531,0.224462382615853,0.476191730862855,1,199.213558686716,"대학관련",1
1892,0.283964970673509,0.203993063563957,-0.332193660170797,0.0761087351478303,-1.07139431714659,-0.800567350678655,-0.323555479982425,-0.289998002412901,-0.183544988582506,-1.23181814716385,0.378828578369691,0.201341361435109,-0.472226371268186,0.503788402708954,-0.520907398435873,-0.959399423802087,-0.351479890640913,-1.17337207866439,-0.00114310045320247,0.0445239455310018,0.356478816504255,0.189305797752367,-0.558069580287161,0.518298638159809,-0.487282540021224,-0.0875930715309129,-0.0175748468034179,-0.349931901924184,-0.543694556584438,-0.852326641890676,0.447680915320271,0.199968783930416,-0.457117832911244,0.495481478628333,0.270498330426896,0.764514740963997,0.317497733212062,-1.19064054207851,-0.180807696901615,-0.786991321868942,0.515648150428533,0.240810005883661,-0.467829520697993,0.47501864418446,-0.0105697511893301,0.0575383336966806,0.29028738132147,-1.20896590084473,-0.442328271347028,-0.785033566328589,0.283975684110871,0.372524091713773,-0.390012112869207,0.471566277997965,0.0984367838170927,-0.577006086496777,0.238407608436421,-1.08363054975682,0.0822756330177293,-2.78729303776243,7,199.213558686716,"취업창업가업",2
1893,-0.104679128347598,-0.612421384094486,-0.555119815419234,0.265202854137053,0.254613338865008,0.867201071938632,-0.544975665827188,-0.930779177633736,-0.482449496435637,0.150436921656776,-0.0729285048666989,-0.243233560870286,0.997758846339877,-0.0903270222016181,0.387675356013212,1.54923603125191,0.396115723279153,-0.387117716980011,0.0352052216555838,0.925471276652585,0.161124730807475,0.203987318677681,0.276285435921031,0.49413647847056,-0.404695808734087,-0.0477376942090338,-0.418095860587252,-2.86398534169839,-0.488448396526517,0.0357534961233393,0.413130098930862,-0.607114809509639,0.0867122102747985,1.07894115715888,0.945475148163621,-0.614362119314235,0.368967890916692,0.211127660296165,-0.327887640821606,-0.418790679402376,0.464444607314108,-0.550369886668844,0.276110179017839,1.04487503462422,0.322722169484408,0.0662643484253981,0.894703800387688,0.474259485773897,-0.0591379006394509,0.279668343029729,0.702040704165519,-0.449961997933673,-0.364154814733207,0.515681741478712,0.267055144427236,-0.598874644989293,0.295252227734079,-0.333170234491738,-1.12214273579541,-0.634503286546234,1,199.213558686716,"대학관련",1
1894,-0.288367475411134,0.428850337774992,0.13780567859118,-0.302944397938199,0.314154538929057,0.752465573507881,-0.601941919357749,-0.12491837511007,-0.364821915671625,-0.162272103622491,-0.348655678082827,0.0595093038391726,0.213703896397568,-0.381973602195117,0.279913972387531,0.708656642092379,-0.39533622094702,-0.213769661474334,-0.433464754369243,0.0310080348740583,-0.363808282019511,0.302972968612079,0.117567663802181,-0.400675817004196,0.283875872103614,-0.0131804762072394,-0.44047327676083,-0.908831627592867,0.273866633794221,-0.428399544947096,-0.256219091553099,-0.221415921612165,-0.280119553639273,-0.40798767526525,0.276014991188839,0.765699648308088,-0.453201446031247,-0.487951772902704,-0.261500782728829,-0.866507195590755,-0.391570347235099,-0.551317831903753,-0.576338326128217,-0.452003878193007,0.263577123821422,-0.483410509682898,-0.537105255267309,-1.2002078421363,-0.456023755275129,-0.536840317636767,-0.235942286462365,0.427405987954617,-0.378266384577855,0.121208166105201,0.357990679916092,0.386687068403374,-0.604756928171002,-0.208777509339312,0.531319102839839,-0.183624258850281,10,199.213558686716,"취업창업가업",2
1895,0.275021334337555,0.183231673474157,0.125975260047558,0.61750435803704,0.0195258770168918,-0.0773978930112018,0.408378502337687,-0.0443562491551024,-0.479810034234137,0.0100661482812703,0.075556086164823,0.225877398287879,0.824048752277515,0.503576565634025,0.274462910870546,0.0395189769461838,0.449131965320841,0.703757324215233,-0.528997934038808,0.137456543193279,0.802545216402445,0.194422934173857,0.0107200432802633,0.59143942834831,0.5024696715032,-0.0287744213135683,0.408793929290204,1.27738176341409,-0.0235376751619051,-0.0327076857626216,0.571231544463908,-0.653088876360253,-0.301605791090611,0.547299536221979,-0.474601446766772,-0.0598749150065784,0.381565775317936,1.1432933506169,-1.03182157419192,0.304195870458383,0.409632572710653,0.232328957407065,0.271807848940384,0.474751928102558,-0.104285935073939,0.252371956354286,0.300401842784271,0.326675375913157,-0.391137431093734,0.177044550447546,0.578862316554996,0.36542893982218,-0.311350397442798,1.35502865358615,-0.382014577491492,0.168799693800631,0.24190793872059,0.543906092488211,-0.299591890404608,-0.900120963224994,5,199.213558686716,"대학관련",1
1896,-0.984846116692399,-0.144396774486947,0.838898905165737,-0.662501350044227,1.0853464629227,0.144018640169519,-1.01108686947075,-2.61917705639727,1.12276059596666,1.02488860885708,-0.974215762406425,-0.15327044894032,1.78649500778043,-0.719523689013547,1.03897860963186,-0.84842761534432,-0.454155812776766,-0.717608561499355,0.29046817871026,1.69654235212687,-0.416490988659648,0.239796842790997,0.487132013164622,-0.694784819946916,1.01857724096298,0.0106752168036901,-0.0880869099403964,-2.87053019366211,0.286582085115745,0.1563968122513,-0.759357616017926,0.209407730240326,-0.23551591055577,-0.496619984737354,1.08288886561889,0.652502834939649,-1.28014804294866,0.338645075172743,1.15325042762952,0.453527922930051,-0.691759700789354,0.256507282500826,-0.340473466322256,-0.494299676534138,0.895933946978367,0.187209556216782,-0.56466986968371,0.119921579221271,0.365211906344048,-0.486155692201644,-0.13279111516651,0.364626442987056,-0.0739966162590893,0.420974922505276,-0.379854821367352,-0.473858066841304,-0.539557846832562,0.321028777261097,-0.229331317473795,-0.309967119972834,1,199.213558686716,"대학관련",1
1897,-0.22600788889339,-0.511354279356679,-0.260770367189812,-0.779811788900773,-0.252700665895711,0.0474415786072132,-0.378602412318955,-0.950948570638447,-0.155618394603319,0.0242435412368009,-0.419066338572939,0.266615911290161,0.0565024797205414,-1.20061356652101,0.29169264990763,0.719241712232257,-0.436315089287613,-1.33809081087654,0.26731268039884,0.0165447288776437,0.364168758427975,0.229705464279096,0.303465132369302,-0.29043899526857,0.228937994673397,0.751144100092898,-0.0276057076025774,-0.315828304887064,0.53871675026278,-0.040923289612466,1.14980754599157,-0.623650679900978,-0.0227565898370061,0.624897910505729,-0.455989741841402,-0.0291721685062701,-0.222116280707325,-0.411579089019929,-0.533559025131444,0.221252486477107,0.511913823506276,-0.481863310924186,-0.503634830308667,-0.083423823133741,-0.437791333829579,0.030256077461399,0.293036054004264,-1.3089632058519,-0.549659880068625,-0.750893665977679,1.18032104804501,-0.438150186567173,-1.06162775167935,0.588385264081659,-1.13648772013146,-0.627025191678144,-0.502299728990093,-1.17439900358632,-0.586154166410854,-0.98045222708063,1,199.213558686716,"대학관련",1
1898,0.246372395844242,-0.606006274787938,-0.617718325276611,0.0545734315523729,0.337038281419049,-0.741255671979117,-0.56998671245853,0.127211575012128,-0.230071185145851,-0.247679122067906,-0.107877597969841,-0.647410909707414,-0.296766699949499,0.690014960152445,0.616194765496444,-0.954125470123994,0.440098411155939,0.489635091711429,-0.861207219682059,0.359509688704376,-0.321442589295274,-0.503407400607429,0.207319250551328,0.171952597661178,0.955308916371905,-0.11120690537274,-0.555186865239242,1.25723006557297,-0.241343926144201,0.370175783372517,-0.246936760460193,-0.404252881317053,0.341925278798091,0.432541944103995,0.290531459403741,-0.184678810541513,0.335486899212598,0.971162491746621,0.200525270985415,0.149293530871354,-0.432845296239303,-0.574786593195493,0.350639981042845,0.915430507015256,0.276827502622708,-0.730962279373617,0.322428138893994,1.30089529956682,-0.73297960723202,0.0529409225335419,-0.149925194271963,-0.382822045845867,-0.0656156621923506,0.421895822047656,0.0421466267550007,0.339491516710261,0.212429149993276,-1.15561524492232,-0.243459801225611,0.191950945786379,1,199.213558686716,"대학관련",1
1899,0.0965222201432612,0.232019723862334,0.121953248946293,-0.248477245508963,0.95066353437685,1.08259017209947,0.0419080933776369,-0.00983478697265355,-0.00139901386162358,0.196834863107476,0.258325009578479,0.254336624040775,0.0727692560480071,0.490342130758281,1.70671845086802,0.9256459525985,-0.382117085081078,0.169213295123677,0.125634022873849,0.804257297028417,0.294770206026203,-0.566073677234013,-0.0935272484857679,0.242014728064789,1.7144663708802,0.870297036025096,0.35005959897238,0.591073213698512,0.393235142697324,1.50316010487817,0.162327286235345,0.182782881786985,0.681060937334913,0.468802531306414,1.10440904604252,1.07120502534741,0.306061748642054,0.433566452355092,0.149180693128161,1.3649157539556,1.22533757827155,0.228264337161768,0.206980786524261,1.39338510323481,0.76909654446987,0.285283127672985,0.297729154145293,0.480326979177655,0.129454179536703,1.05272694668119,0.306459582311813,0.372437736847332,0.43298652341155,0.720710074494199,0.780748719927556,0.310228228386834,-0.011168424835752,0.420320196589337,0.124969898436663,1.99475120790222,1,199.213558686716,"대학관련",1
1900,-0.0186484601029431,-0.617452818028159,-0.0552273122332026,0.0410305396980027,-0.279172322916412,0.0261204249035427,-0.0121831628277126,-0.0730083989621383,-0.588456009852369,-0.218542732555725,-0.0166804725104264,0.204572317328047,-0.523393144381309,-0.576385661772988,-0.796333876427744,-0.995557599992601,0.403540789361522,-0.95950590440404,-0.405233969195671,-0.694909683392013,-0.101988759540268,0.216479814485159,0.234285193496903,-1.17099698059657,0.255432134152106,0.715132586129113,0.343102007149403,-1.18032653057499,-0.530673230618386,-0.19136550291711,-0.261849433341025,0.157030100606202,0.0449029244182682,-0.397582169978184,-0.447813066981452,-0.716784718582617,-0.420525090754594,-0.627997356567282,-0.779373275294768,-0.260746881521996,-0.181007859315545,-0.507906765427414,-0.334683809149649,-0.652566761520219,-0.437687072208278,-0.752072451654032,0.0854799136717273,-0.441121243781479,-0.777516893084054,-0.0291581796210197,-0.32839170827694,0.270131590962842,-0.28383379092388,-1.02441766045266,-0.337947165093168,0.169642830331011,-0.355754972205164,-0.35159896012086,-0.0336494048310422,-0.179373802466461,1,199.213558686716,"대학관련",1
